__v,_id,lessonId,presence,price.amount,price.sub,studentId
0,64ccbcaa08dff05e7b5e82c0,64ccbca708dff05e7b5e82ad,true,,,6401d55d702423da6e614272
0,64cccd9508dff05e7b5e83cf,64cccd9208dff05e7b5e83bc,true,,,64b124356eefc433797bfce4
0,64ccd07b08dff05e7b5e8412,64ccd07808dff05e7b5e83ff,true,,,62a1a7ed13dff51a5328edea
0,64cce3e508dff05e7b5e84d0,64cce3e208dff05e7b5e84be,true,,,64888fe76eefc433797a0158
0,64cceaab08dff05e7b5e851f,64cceaa808dff05e7b5e850d,true,,,62431a792edc9650dbfd4708
0,64cd05db08dff05e7b5e85a3,64cd05d708dff05e7b5e8590,true,,,64cb2ee508dff05e7b5e7532
0,64cd05f008dff05e7b5e85b9,64cd05ed08dff05e7b5e85a7,true,,,64c699d96eefc433797cadba
0,64cd12af08dff05e7b5e85ee,64cd12ad08dff05e7b5e85db,true,,,633ec60bc8b336142b9c90a6
0,64cd12af08dff05e7b5e85f9,64cd12ad08dff05e7b5e85db,true,,,633ec616c8b336142b9c90aa
0,64cd1b3b08dff05e7b5e86c7,64cd1b3808dff05e7b5e86a9,true,,,6491a9bb6eefc433797a7163
0,64cd2a7908dff05e7b5e8725,64cd2a7408dff05e7b5e8713,true,,,619bf87b608beccf9c805634
0,64cdfeea08dff05e7b5e8abb,64cdfee708dff05e7b5e8aa9,true,,,641fe7eeb3f718ad3a40190f
0,64ce077708dff05e7b5e8b1b,64ce077508dff05e7b5e8b08,true,,,634154eec8b336142b9c9f6f
0,64ce102708dff05e7b5e8b9a,64ce102408dff05e7b5e8b82,true,,,6431539dc428177ff72c968e
0,64ce38de08dff05e7b5e8cf1,64ce38dc08dff05e7b5e8cdf,true,,,649dc40b6eefc433797b5a3d
0,64ce651808dff05e7b5e8d4d,64ce651508dff05e7b5e8d3b,true,,,6208e53f89629798e1363a41
0,64cf3f2608dff05e7b5e8e03,64cf3f2208dff05e7b5e8dec,true,,,649828156eefc433797ab780
0,64cf567d08dff05e7b5e8ef9,64cf567a08dff05e7b5e8ee6,true,,,6431539dc428177ff72c968e
0,64cf719808dff05e7b5e8f87,64cf719608dff05e7b5e8f74,true,,,621b016a89629798e136a201
0,64cf890708dff05e7b5e9112,64cf890408dff05e7b5e90f6,true,,,63ee45ec839000f84c91999b
0,64cf89a508dff05e7b5e9152,64cf89a308dff05e7b5e9140,true,,,619bf763608beccf9c8055f5
0,64cfa18d08dff05e7b5e9220,64cfa18708dff05e7b5e91ff,true,,,64770ae66eefc433797915d4
0,64cfd79a08dff05e7b5e9329,64cfd79808dff05e7b5e9316,true,,,64917e9a6eefc433797a6cc3
0,64cfd79b08dff05e7b5e9334,64cfd79808dff05e7b5e9316,true,,,6491cbf96eefc433797a7564
0,64cfd79c08dff05e7b5e933f,64cfd79808dff05e7b5e9316,false,,,6491cc286eefc433797a7569
0,64cfd7b608dff05e7b5e9357,64cfd7b308dff05e7b5e9345,true,,,63d8e36dcf7f627568787d20
0,64d095fa08dff05e7b5e96c6,64d095f808dff05e7b5e96b3,true,,,6335b3107b50a84d84e6f530
0,64d098b008dff05e7b5e96f9,64d098ae08dff05e7b5e96e6,true,,,648079c86eefc4337979986b
0,64d0a12408dff05e7b5e988a,64d0a12208dff05e7b5e9877,true,,,632b43637b50a84d84e6a8c6
0,64d0a31508dff05e7b5e98b4,64ccb01208dff05e7b5e816b,true,,,64bb5d5d6eefc433797c55b6
0,64d0a4c308dff05e7b5e98c1,64c89d2f6eefc433797cd2b8,true,,,64900c7e6eefc433797a53dd
0,64d0a6d608dff05e7b5e98df,64d0a6d308dff05e7b5e98cc,true,,,633272ab7b50a84d84e6dc25
0,64d0abc508dff05e7b5e9906,64d0abc208dff05e7b5e98f3,true,,,64be5c6a6eefc433797c6664
0,64d0b0f908dff05e7b5e9957,64d0b0f708dff05e7b5e9944,true,,,62431a792edc9650dbfd4708
0,64d0c87f08dff05e7b5e99d2,64d0c87c08dff05e7b5e99bf,false,,,64899ea86eefc433797a1301
0,64d0c88008dff05e7b5e99dc,64d0c87c08dff05e7b5e99bf,true,,,64899ede6eefc433797a1307
0,64d0cdbc08dff05e7b5e9b18,64d0cdba08dff05e7b5e9b05,true,,,63a6ab21db7736b91087a206
0,64d0ce5f08dff05e7b5e9b53,64d0ce5d08dff05e7b5e9b40,true,,,64bb5d5d6eefc433797c55b6
0,64d0cef408dff05e7b5e9b60,64d098be08dff05e7b5e971c,true,,,636bd73b5e8ff23cfb5fba5f
0,64d0e01a08dff05e7b5e9cbf,64d0e01808dff05e7b5e9cac,true,,,63399530c53d6e73589fd580
0,64d0e02108dff05e7b5e9cd8,64d0e01f08dff05e7b5e9cc5,true,,,64a7ae386eefc433797baa42
0,64d0f67b08dff05e7b5e9e0b,64d0f67708dff05e7b5e9df8,true,,,61e982f7bca7bf839d4c28c0
0,64d1091a08dff05e7b5e9f0e,64d1091708dff05e7b5e9efc,true,,,625442d59cc0f895619ee863
0,64d1092b08dff05e7b5e9f26,64d1092808dff05e7b5e9f14,true,,,63947ee65e8ff23cfb60ba64
0,64d11f1908dff05e7b5e9f8c,64d11f1708dff05e7b5e9f7a,true,,,62e7645e88b15c38792e5cb8
0,64d1269c08dff05e7b5e9fca,64d1269708dff05e7b5e9fb8,true,,,64c0ac3e6eefc433797c818e
0,64d131be08dff05e7b5ea001,64d131bc08dff05e7b5e9fee,true,,,64ba17636eefc433797c4cbb
0,64d131c108dff05e7b5ea017,64d131bf08dff05e7b5ea005,true,,,63dbf06ccf7f62756878ba57
0,64d131c708dff05e7b5ea03a,64d131c308dff05e7b5ea01d,true,,,63692e345e8ff23cfb5fa974
0,64d1320a08dff05e7b5ea07b,64d1320708dff05e7b5ea068,true,,,6208e53f89629798e1363a41
0,64d1321308dff05e7b5ea09d,64d1320f08dff05e7b5ea081,true,,,62aac4f38a0cb44b5c05b9f5
0,64d1335008dff05e7b5ea0df,64d1334e08dff05e7b5ea0cd,true,,,64aaa41a6eefc433797bbf33
0,64d133be08dff05e7b5ea115,64d133bc08dff05e7b5ea103,true,,,619b8628608beccf9c8052b3
0,64d1e8a408dff05e7b5ea6f4,64d1e8a008dff05e7b5ea6e1,true,,,642fb881c428177ff72c715b
0,64d1f53508dff05e7b5ea702,64d098bb08dff05e7b5e970d,true,,,6482112e6eefc4337979b87c
0,64d221aaab758411883a25ec,64d221a7ab758411883a25d9,true,,,64ba17636eefc433797c4cbb
0,64d2322aab758411883a26d6,64d23228ab758411883a26c4,true,,,619cd525608beccf9c805907
0,64d23ab5ab758411883a26f8,64d23aafab758411883a26e5,true,,,6419b14dd43102161bb33f3d
0,64d23c13ab758411883a272a,64d23c10ab758411883a2717,true,,,64c8c1b06eefc433797cd9f2
0,64d246b3ab758411883a27a0,64d246b0ab758411883a278d,true,,,64917e9a6eefc433797a6cc3
0,64d246b4ab758411883a27ab,64d246b0ab758411883a278d,true,,,6491cbf96eefc433797a7564
0,64d246b5ab758411883a27b6,64d246b0ab758411883a278d,false,,,6491cc286eefc433797a7569
0,64d2487cab758411883a27d2,64d24879ab758411883a27bf,true,,,62a89a428a0cb44b5c05aee2
0,64d258d9ab758411883a2871,64d258d5ab758411883a285e,true,,,633ec5e1c8b336142b9c9099
0,64d26327ab758411883a288d,64d26324ab758411883a287a,true,,,624319d52edc9650dbfd46ed
0,64d26465ab758411883a2900,64d26463ab758411883a28ed,true,,,64ca362f08dff05e7b5e6c35
0,64d26697ab758411883a293e,64d26692ab758411883a2920,true,,,6491a9bb6eefc433797a7163
0,64d26e51ab758411883a29e0,64d26e4eab758411883a29cd,true,,,62457dd39cc0f895619e9333
0,64d2768eab758411883a2a1a,64d2768cab758411883a2a07,true,,,63dbf06ccf7f62756878ba57
0,64d276caab758411883a2a4e,64d276c8ab758411883a2a3b,true,,,63e25d6e9fbcb05049348eec
0,64d276caab758411883a2a59,64d276c8ab758411883a2a3b,true,,,62e7645e88b15c38792e5cb8
0,64d33907ab758411883a2f28,64d0d3f008dff05e7b5e9b7f,true,,,648079c86eefc4337979986b
0,64d3390bab758411883a2f32,64c89d9a6eefc433797cd2e2,true,,,6482112e6eefc4337979b87c
0,64d33b3dab758411883a2f67,64d33b3bab758411883a2f54,true,,,64770ae66eefc433797915d4
0,64d3447cab758411883a30ca,64d34477ab758411883a30b7,true,,,632b43637b50a84d84e6a8c6
0,64d34681ab758411883a30ea,64d3467fab758411883a30d7,true,,,633272ab7b50a84d84e6dc25
0,64d3491cab758411883a3136,64d34917ab758411883a3118,true,,,62ab04c88a0cb44b5c05bb75
0,64d351a6ab758411883a31b8,64d351a2ab758411883a31a5,true,,,62a89a948a0cb44b5c05aeeb
0,64d359a4ab758411883a3243,64d359a1ab758411883a3230,true,,,64a7ae386eefc433797baa42
0,64d36abfab758411883a32e7,64d36abdab758411883a32d4,true,,,64b124356eefc433797bfce4
0,64d36e27ab758411883a331c,64d36e1fab758411883a3309,false,,,64899ea86eefc433797a1301
0,64d36e28ab758411883a3326,64d36e1fab758411883a3309,true,,,64899ede6eefc433797a1307
0,64d36ecaab758411883a3368,64d36ec8ab758411883a3355,true,,,63399530c53d6e73589fd580
0,64d3740dab758411883a33c6,64d37409ab758411883a33b3,true,,,64888fe76eefc433797a0158
0,64d377cdab758411883a3410,64d377caab758411883a33fd,true,,,649d66396eefc433797b485b
0,64d3898fab758411883a34d2,64d3898cab758411883a34bf,true,,,64c7af2b6eefc433797cb8f9
0,64d38990ab758411883a34dd,64d3898cab758411883a34bf,true,,,64c7af386eefc433797cb8fe
0,64d38d6cab758411883a3546,64d38d6aab758411883a3533,true,,,63947ee65e8ff23cfb60ba64
0,64d38d8bab758411883a3562,64d38d86ab758411883a354f,true,,,64c8c1b06eefc433797cd9f2
0,64d39738ab758411883a35ab,64d39734ab758411883a3598,true,,,62a89a428a0cb44b5c05aee2
0,64d39845ab758411883a3616,64d39841ab758411883a3603,true,,,63988bd15e8ff23cfb60d9e7
0,64d39d58ab758411883a3685,64d39d56ab758411883a3672,true,,,625041fc9cc0f895619ed3db
0,64d39d6bab758411883a369e,64d39d68ab758411883a368b,true,,,647e0b736eefc43379797601
0,64d3b684ab758411883a3771,64d3b681ab758411883a375e,true,,,633ec5e1c8b336142b9c9099
0,64d3b8b6ab758411883a37b3,64d3b8b4ab758411883a37a0,true,,,634154eec8b336142b9c9f6f
0,64d3b8cdab758411883a37fd,64d3b8c7ab758411883a37e6,true,,,63c4f6615df9362dfe243170
0,64d3c178ab758411883a3827,64d3c175ab758411883a3814,true,,,641fe7eeb3f718ad3a40190f
0,64d3c8a0ab758411883a399c,64d3c89dab758411883a3989,true,,,62ab049c8a0cb44b5c05bb6c
0,64d3c8a7ab758411883a39b5,64d3c8a4ab758411883a39a2,true,,,634d5b73c8b336142b9cee50
0,64d3cd56ab758411883a39e8,64d3cd54ab758411883a39d6,true,,,633472627b50a84d84e6ecc2
0,64d46fbfab758411883a3e2f,64d46fbdab758411883a3e1a,true,,,64770ae66eefc433797915d4
0,64d48caeab758411883a41a6,64d48cacab758411883a4193,true,,,642fb881c428177ff72c715b
0,64d4926fab758411883a4257,64d4926dab758411883a4244,true,,,6335b3107b50a84d84e6f530
0,64d4991fab758411883a42bc,64c89de26eefc433797cd2f0,true,,,64900c7e6eefc433797a53dd
0,64d49c52ab758411883a4366,64d49c4fab758411883a4353,true,,,63a6ab21db7736b91087a206
0,64d49d11ab758411883a4382,64d49d0fab758411883a436f,true,,,63c921a6473e566688b9a93a
0,64d49d1cab758411883a439b,64d49d1aab758411883a4388,true,,,647e0b736eefc43379797601
0,64d49d20ab758411883a43b3,64d49d1eab758411883a43a1,true,,,649881506eefc433797aba8f
0,64d4ac4bab758411883a4431,64d4ac48ab758411883a441e,true,,,64c7af2b6eefc433797cb8f9
0,64d4ac4dab758411883a443c,64d4ac48ab758411883a441e,true,,,64c7af386eefc433797cb8fe
0,64d4c342ab758411883a448a,64c89df06eefc433797cd2fe,true,,,62a89a948a0cb44b5c05aeeb
0,64d4d146ab758411883a44f4,64d4d143ab758411883a44e1,true,,,619cd525608beccf9c805907
0,64d4d15eab758411883a4533,64d4d15aab758411883a4516,true,,,63ee45ec839000f84c91999b
0,64d4ea93ab758411883a45c2,64d4ea90ab758411883a45af,true,,,624319d52edc9650dbfd46ed
0,64d4ec96ab758411883a45dd,64d4ec93ab758411883a45ca,true,,,621b016a89629798e136a201
0,64d4ee42ab758411883a467d,64d4ee40ab758411883a466a,true,,,649828156eefc433797ab780
0,64d4f182ab758411883a470f,64d4f17fab758411883a46fc,true,,,63988bd15e8ff23cfb60d9e7
0,64d4f191ab758411883a4728,64d4f183ab758411883a4715,true,,,62a1a7ed13dff51a5328edea
0,64d4fd9eab758411883a4887,64d4fd9bab758411883a4874,true,,,64c699d96eefc433797cadba
0,64d4fdc2ab758411883a48bb,64d4fdbeab758411883a48a8,true,,,64cb2e9108dff05e7b5e7526
0,64d4fdcaab758411883a48d2,64d4fdc8ab758411883a48bf,true,,,64cb2ee508dff05e7b5e7532
0,64d4fe0eab758411883a48f2,64d4fe0cab758411883a48df,true,,,64cb2e9108dff05e7b5e7526
0,64d4fe12ab758411883a4909,64d4fe0fab758411883a48f6,true,,,64cb2ee508dff05e7b5e7532
0,64d4fe3bab758411883a4920,64d4fe38ab758411883a490d,true,,,64c699d96eefc433797cadba
0,64d503f8ab758411883a49e6,64d503f5ab758411883a49d3,true,,,63c4f6615df9362dfe243170
0,64d51956ab758411883a4a89,64d51952ab758411883a4a76,true,,,64ba17636eefc433797c4cbb
0,64d51967ab758411883a4abc,64d51965ab758411883a4aa9,true,,,63dbf06ccf7f62756878ba57
0,64d52ccbab758411883a4c22,64d52cbeab758411883a4be4,true,,,64d52c22ab758411883a4b50
0,64d52cd9ab758411883a4c66,64d52cd4ab758411883a4c3f,true,,,64d52c22ab758411883a4b50
0,64d52cedab758411883a4cb4,64d52ce7ab758411883a4c9f,true,,,64d52c22ab758411883a4b50
0,64d5c7daab758411883a5120,64d5c7d8ab758411883a510c,true,,,63ca57771a2dee9fe5db369f
0,64d5c7ddab758411883a513c,64d5c7dbab758411883a5127,true,,,63ca57771a2dee9fe5db369f
0,64d5c7e8ab758411883a5157,64d5c7e6ab758411883a5143,true,,,649ad6b66eefc433797ae52e
0,64d5c7edab758411883a5173,64d5c7eaab758411883a515e,true,,,649ad6b66eefc433797ae52e
0,64d5c7f0ab758411883a518f,64d5c7eeab758411883a517a,true,,,649ad6b66eefc433797ae52e
0,64d5c8c5ab758411883a52a9,64d5c8c2ab758411883a5290,true,,,649898de6eefc433797abb22
0,64d5c8d3ab758411883a52f0,64d5c8d1ab758411883a52d3,true,,,632d3b8d7b50a84d84e6b4a5
0,64d5c8d7ab758411883a530c,64d5c8d5ab758411883a52f7,true,,,632d3b8d7b50a84d84e6b4a5
0,64d5c8ecab758411883a5331,64d5c8eaab758411883a531d,true,,,64207fc1b3f718ad3a4023e3
0,64d5c8f1ab758411883a5359,64d5c8eeab758411883a5344,true,,,64207fc1b3f718ad3a4023e3
0,64d5c8f4ab758411883a5381,64d5c8f2ab758411883a536c,true,,,64207fc1b3f718ad3a4023e3
0,64d5c917ab758411883a53a8,64d5c914ab758411883a5394,true,,,649d579b6eefc433797b4268
0,64d5c91dab758411883a53c4,64d5c91bab758411883a53af,true,,,649d579b6eefc433797b4268
0,64d5c930ab758411883a53df,64d5c92eab758411883a53cb,true,,,632deae97b50a84d84e6bd72
0,64d5c93cab758411883a53fa,64d5c939ab758411883a53e6,true,,,641c38a4b3f718ad3a3fb522
0,64d5cafdab758411883a542e,64d5caf9ab758411883a541b,true,,,649d66396eefc433797b485b
0,64d5cb22ab758411883a5446,64d5cb20ab758411883a5433,true,,,64553a373ee6eb207e02f91b
0,64d5ef1eab758411883a56ff,64d5ef1bab758411883a56ec,true,,,64be5c6a6eefc433797c6664
0,64d5f761ab758411883a578b,64d5f75fab758411883a5778,true,,,64bb5d5d6eefc433797c55b6
0,64d5f8bdab758411883a5799,64c89df56eefc433797cd30c,true,,,6482112e6eefc4337979b87c
0,64d5fcf7ab758411883a57f0,64d5fcf4ab758411883a57dd,true,,,62431a792edc9650dbfd4708
0,64d608c1ab758411883a58de,64d608beab758411883a58cb,true,,,64b124356eefc433797bfce4
0,64d613e0ab758411883a59b3,64d613dcab758411883a5992,true,,,64d4f986ab758411883a4785
0,64d613e8ab758411883a59f0,64d613e5ab758411883a59d4,true,,,632b43637b50a84d84e6a8c6
0,64d613eaab758411883a5a00,64d613e7ab758411883a59e3,true,,,64d4f986ab758411883a4785
0,64d613f0ab758411883a5a17,64d613ecab758411883a5a04,true,,,64aaa41a6eefc433797bbf33
0,64d6140dab758411883a5a57,64d6140aab758411883a5a44,true,,,64d4f986ab758411883a4785
0,64d61414ab758411883a5a6e,64d61412ab758411883a5a5b,true,,,64d4f986ab758411883a4785
0,64d6141eab758411883a5a85,64d6141bab758411883a5a72,true,,,64d4f986ab758411883a4785
0,64d61449ab758411883a5aa4,64d61445ab758411883a5a8b,true,,,64d4f956ab758411883a4779
0,64d61474ab758411883a5ad8,64d61471ab758411883a5ac5,true,,,64d4f956ab758411883a4779
0,64d615fcab758411883a5aef,64d615faab758411883a5adc,true,,,64888fe76eefc433797a0158
0,64d62fa2ab758411883a5b64,64d62fa0ab758411883a5b51,true,,,621b016a89629798e136a201
0,64d650f3ab758411883a5c62,64d650f0ab758411883a5c4f,true,,,625442d59cc0f895619ee863
0,64d67124ab758411883a5cb1,64d6711bab758411883a5c9f,true,,,64af83fa6eefc433797bea57
0,64d711deab758411883a5db1,64d711dcab758411883a5d9d,true,,,64d3b8d2ab758411883a3804
0,64d71229ab758411883a5e2f,64d71227ab758411883a5e1c,true,,,64917e9a6eefc433797a6cc3
0,64d7122aab758411883a5e3a,64d71227ab758411883a5e1c,false,,,6491cbf96eefc433797a7564
0,64d7122bab758411883a5e45,64d71227ab758411883a5e1c,false,,,6491cc286eefc433797a7569
0,64d71241ab758411883a5e5e,64d7123fab758411883a5e4b,true,,,63d8e36dcf7f627568787d20
0,64d72f61ab758411883a6208,64d72f5eab758411883a61f5,true,,,64770ae66eefc433797915d4
0,64d73f35ab758411883a6398,64d73f33ab758411883a6385,true,,,634154eec8b336142b9c9f6f
0,64d74bf4ab758411883a640b,64d74bf1ab758411883a63f8,true,,,6431539dc428177ff72c968e
0,64d76cfdab758411883a64c4,64d76cf9ab758411883a649d,true,,,619bf763608beccf9c8055f5
0,64d76f59ab758411883a64e0,64d76f56ab758411883a64cd,true,,,649dc40b6eefc433797b5a3d
0,64d88418ab758411883a6847,64d88414ab758411883a6833,true,,,64d60a3bab758411883a593c
0,64d88447ab758411883a68da,64d88444ab758411883a68c7,true,,,619bd6ad608beccf9c80543c
0,64d89dcfab758411883a6a2d,64d89dccab758411883a6a1a,true,,,6431539dc428177ff72c968e
0,64d8ca7fab758411883a6b2e,64d8ca7dab758411883a6b1b,true,,,63ee45ec839000f84c91999b
0,64d8f064ab758411883a6bc3,64d8f061ab758411883a6bb0,true,,,625442d59cc0f895619ee863
0,64d9ad09ab758411883a6e06,64d9acf7ab758411883a6db5,true,,,64d5b18aab758411883a4dd5
0,64d9d0e5ab758411883a7211,64d9d0e3ab758411883a71fe,true,,,6335b3107b50a84d84e6f530
0,64d9d59aab758411883a727c,64d9d597ab758411883a7269,true,,,632b43637b50a84d84e6a8c6
0,64d9e0c0ab758411883a7303,64d9e0bdab758411883a72f0,true,,,62431a792edc9650dbfd4708
0,64d9e62fab758411883a7348,64d9e62cab758411883a7335,true,,,64be5c6a6eefc433797c6664
0,64d9ea2dab758411883a741c,64c89e346eefc433797cd31a,true,,,64900c7e6eefc433797a53dd
0,64d9ecc8ab758411883a7467,64c89e3b6eefc433797cd328,true,,,6482112e6eefc4337979b87c
0,64d9f084ab758411883a7484,64d9f082ab758411883a7471,true,,,63a6ab21db7736b91087a206
0,64d9f0c6ab758411883a74b8,64d9f0c3ab758411883a74a5,true,,,634d5b73c8b336142b9cee50
0,64d9f0d0ab758411883a74d1,64d9f0ceab758411883a74be,true,,,63692e345e8ff23cfb5fa974
0,64d9f0efab758411883a7502,64d9f0ecab758411883a74ef,true,,,634eec6ac8b336142b9cfd06
0,64d9fb49ab758411883a7548,64d9fb47ab758411883a7535,true,,,64a7ae386eefc433797baa42
0,64da0309ab758411883a759b,64da0307ab758411883a7588,false,,,64899ea86eefc433797a1301
0,64da030bab758411883a75a5,64da0307ab758411883a7588,true,,,64899ede6eefc433797a1307
0,64da08feab758411883a76d9,64da08fcab758411883a76c6,true,,,63399530c53d6e73589fd580
0,64da5012ab758411883a788b,64da5010ab758411883a7878,true,,,633472627b50a84d84e6ecc2
0,64da52ecab758411883a78ca,64da52e8ab758411883a78ac,true,,,63692e345e8ff23cfb5fa974
0,64da5b48ab758411883a7b16,64da5b46ab758411883a7b03,true,,,6203e4d889629798e1361b31
0,64da638dab758411883a7c63,64da6363ab758411883a7c19,true,,,63692ea25e8ff23cfb5faa71
0,64da638eab758411883a7c6c,64da636bab758411883a7c27,true,,,63692ea25e8ff23cfb5faa71
0,64da6390ab758411883a7c75,64da6373ab758411883a7c35,true,,,63692ea25e8ff23cfb5faa71
0,64da6392ab758411883a7c7e,64da637bab758411883a7c43,true,,,63692ea25e8ff23cfb5faa71
0,64da6395ab758411883a7c87,64da6386ab758411883a7c51,true,,,63692ea25e8ff23cfb5faa71
0,64da63e1ab758411883a7d53,64da639fab758411883a7c8c,true,,,61b0ef6ee7eac23895a182b4
0,64da63e1ab758411883a7d5c,64da63a5ab758411883a7c9a,true,,,61b0ef6ee7eac23895a182b4
0,64da63e3ab758411883a7d65,64da63aeab758411883a7ca8,true,,,61b0ef6ee7eac23895a182b4
0,64da63e4ab758411883a7d6e,64da63b4ab758411883a7cb6,true,,,61b0ef6ee7eac23895a182b4
0,64da6c7aab758411883a7db7,64da6c78ab758411883a7da4,true,,,63dbf06ccf7f62756878ba57
0,64da6ea8ab758411883a7df7,64da6ea6ab758411883a7de4,true,,,6208e53f89629798e1363a41
0,64da6eacab758411883a7e10,64da6ea9ab758411883a7dfd,true,,,62aac4f38a0cb44b5c05b9f5
0,64da8838ab758411883a7eca,64da8836ab758411883a7eb7,true,,,64c7af2b6eefc433797cb8f9
0,64da8839ab758411883a7ed5,64da8836ab758411883a7eb7,true,,,64c7af386eefc433797cb8fe
0,64db2330ab758411883a82ee,64db232dab758411883a82db,true,,,642fb881c428177ff72c715b
0,64db302dab758411883a83ac,64db302aab758411883a8399,true,,,64553a373ee6eb207e02f91b
0,64db4f0fab758411883a848f,64db4ef7ab758411883a846d,true,,,61e982f7bca7bf839d4c28c0
0,64db4f10ab758411883a8498,64db4f0bab758411883a847c,true,,,61e982f7bca7bf839d4c28c0
0,64db55cdab758411883a8558,64db55cbab758411883a8546,true,,,63f22266c075969c416c64bd
0,64db6315ab758411883a86c3,64db6313ab758411883a86b0,true,,,64ca362f08dff05e7b5e6c35
0,64db633dab758411883a8709,64db633bab758411883a86f6,true,,,64aaa41a6eefc433797bbf33
0,64db6346ab758411883a8722,64db6343ab758411883a870f,true,,,64888fe76eefc433797a0158
0,64db694dab758411883a8781,64db694bab758411883a876e,true,,,619cd525608beccf9c805907
0,64db7401ab758411883a87d7,64db73feab758411883a87c4,true,,,6419b14dd43102161bb33f3d
0,64db9011ab758411883a8946,64db900fab758411883a8934,true,,,63d7b4dfcf7f627568785eb2
0,64db9015ab758411883a895f,64db9013ab758411883a894c,true,,,63d7b4dfcf7f627568785eb2
0,64db9208ab758411883a89aa,64db9203ab758411883a8997,true,,,62a1a7ed13dff51a5328edea
0,64db95dfab758411883a8a01,64db95dcab758411883a89ee,true,,,64c8c1b06eefc433797cd9f2
0,64db95e7ab758411883a8a1a,64db95e4ab758411883a8a07,true,,,633ec5e1c8b336142b9c9099
0,64db9ddaab758411883a8a47,64db9dd8ab758411883a8a34,true,,,647e0b736eefc43379797601
0,64db9defab758411883a8a64,64db9decab758411883a8a4d,true,,,62a76a6413dff51a532900c8
0,64db9df3ab758411883a8a7d,64db9df1ab758411883a8a6a,true,,,624319d52edc9650dbfd46ed
0,64dba2b6ab758411883a8b0d,64dba2b1ab758411883a8afa,true,,,63c4f6615df9362dfe243170
0,64dbaef1ab758411883a8b62,64dbaeefab758411883a8b4f,true,,,633ec60bc8b336142b9c90a6
0,64dbaef1ab758411883a8b6d,64dbaeefab758411883a8b4f,true,,,633ec616c8b336142b9c90aa
0,64dbaef4ab758411883a8b86,64dbaef2ab758411883a8b73,true,,,63e25d6e9fbcb05049348eec
0,64dbaef5ab758411883a8b91,64dbaef2ab758411883a8b73,true,,,62e7645e88b15c38792e5cb8
0,64dbb09eab758411883a8bad,64dbb09cab758411883a8b9a,true,,,619b8628608beccf9c8052b3
0,64dbb7a3ab758411883a8bf0,64dbb79fab758411883a8bdd,true,,,64af83fa6eefc433797bea57
0,64dbcc96ab758411883a8cc1,64dbcc94ab758411883a8cae,true,,,64917e9a6eefc433797a6cc3
0,64dbcc97ab758411883a8ccc,64dbcc94ab758411883a8cae,false,,,6491cbf96eefc433797a7564
0,64dbcc98ab758411883a8cd7,64dbcc94ab758411883a8cae,false,,,6491cc286eefc433797a7569
0,64dc5705ab758411883a94a6,64dc56f6ab758411883a943c,true,,,64dc56c2ab758411883a93ee
0,64dc570dab758411883a94d5,64dc5709ab758411883a94c0,true,,,64dc56c2ab758411883a93ee
0,64dc6761ab758411883a95ad,64dc675eab758411883a959a,true,,,649d66396eefc433797b485b
0,64dc79b9ab758411883a966a,64dc79b7ab758411883a9657,true,,,64d4f986ab758411883a4785
0,64dc79e4ab758411883a96ae,64dc79e1ab758411883a969b,true,,,632b43637b50a84d84e6a8c6
0,64dc7ddeab758411883a96e2,64dc7ddcab758411883a96cf,true,,,64770ae66eefc433797915d4
0,64dc7ef4ab758411883a9724,64dc7ef1ab758411883a9711,true,,,64d4f956ab758411883a4779
0,64dc7f03ab758411883a973b,64dc7f00ab758411883a9728,true,,,64c699d96eefc433797cadba
0,64dc7f11ab758411883a9763,64dc7f0eab758411883a9750,true,,,64cb2ee508dff05e7b5e7532
0,64dc7f12ab758411883a976d,64dc7f0cab758411883a9741,true,,,64cb2e9108dff05e7b5e7526
0,64dc8d5bab758411883a97e3,64da071aab758411883a767e,true,,,64900c7e6eefc433797a53dd
0,64dc906aab758411883a9803,64c89e676eefc433797cd336,true,,,6482112e6eefc4337979b87c
0,64dc9e22ab758411883a98ae,64dc9e1fab758411883a9874,true,,,64b124356eefc433797bfce4
0,64dca01eab758411883a98ce,64dca01bab758411883a98bb,true,,,62ab049c8a0cb44b5c05bb6c
0,64dca029ab758411883a98e7,64dca027ab758411883a98d4,true,,,634eec6ac8b336142b9cfd06
0,64dca037ab758411883a9900,64dca033ab758411883a98ed,true,,,64ba17636eefc433797c4cbb
0,64dca55dab758411883a994c,64dca55bab758411883a9939,false,,,64899ea86eefc433797a1301
0,64dca55eab758411883a9956,64dca55bab758411883a9939,true,,,64899ede6eefc433797a1307
0,64dcaa18ab758411883a99c1,64dcaa15ab758411883a99ae,true,,,63399530c53d6e73589fd580
0,64dcaa25ab758411883a99d9,64dcaa23ab758411883a99c6,true,,,64a7ae386eefc433797baa42
0,64dcc4daab758411883a9a66,64dc5718ab758411883a94ed,true,,,63dcb20ecf7f62756878c1a2
0,64dcc4e5ab758411883a9a8a,64dcc4e3ab758411883a9a77,true,,,649881506eefc433797aba8f
0,64dcc4e7ab758411883a9aa3,64dcc4e5ab758411883a9a8f,true,,,64d3b8d2ab758411883a3804
0,64dcd3d1ab758411883a9b23,64dcd3cfab758411883a9b10,true,,,64c8c1b06eefc433797cd9f2
0,64dcd53dab758411883a9b6b,64dcd53bab758411883a9b58,true,,,63947ee65e8ff23cfb60ba64
